,,,,Irrigated with surface water,,,,,,,,,,,
S.No,Watershed code,Watershed Name,Village Name,command area,,,,Non command area,,,,Poor GW quality area,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi
234,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,GOPALARAYUDUPETA,141,0,0,0,,,,,,,,
235,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,RAJUPETA,35,0,0,0,,,,,,,,
236,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,SEETHAYYAPETA,72,0,0,0,,,,,,,,
237,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,VENKATARAYUDUPETA,45,0,0,0,,,,,,,,
238,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,VENKATABHYRIPURAM,163,0,0,0,,,,,,,,
239,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,KOYYANAPETA,208,0,0,0,,,,,,,,
240,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,CHANDRAYYAPETA,55,0,0,0,,,,,,,,
241,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,KONDAREJERU,198,0,0,0,,,,,,,,
242,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,KASIPATNAM,110,0,0,0,,,,,,,,
243,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,PAPAYYAVALASA,33,0,0,0,,,,,,,,
244,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,MULAKKAYAVALASA,247,0,124,0,,,,,,,,
245,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,MUKAVALASA,46,0,0,0,,,,,,,,
246,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,PAYAKAPADU,92,0,0,0,,,,,,,,
247,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,CHAPPABUTCHAMPETA,139,0,0,0,,,,,,,,
248,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,VENKAMPETA,289,0,0,100,,,,,,,,
249,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,KANNAMPETA,176,0,0,0,,,,,,,,
250,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,THAMARAKHANDI,211,12,82,43,,,,,,,,
251,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,BAGGANDHORAVALASA,94,6,73,62,,,,,,,,
252,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,BALLAKRISHNAPURAM,70,4,88,38,,,,,,,,
253,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,BAKKUPETA,70,3,71,36,,,,,,,,
254,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,CHINABHOGILA,218,4,80,37,,,,,,,,
255,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,KHASAPETA,218,4,80,37,,,,,,,,
256,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,R.VENKAMPETA,154,5,27,34,,,,,,,,
257,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,PANUKUPETA,95,0,74,72,,,,,,,,
258,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,RANGAMPETA,158,11,64,35,,,,,,,,
259,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,PUNUBUTCHAMPETA,34,5,1,6,,,,,,,,
260,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,K. SEETHARAMPURAM,45,0,4,2,,,,,,,,
261,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,VENNELABUTCHAMPETA,36,0,16,5,,,,,,,,
262,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,VENKATAPURAM,99,0,17,10,,,,,,,,
263,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,ANTIPETA,168,4,44,3,,,,,,,,
264,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,RAMAVARAM,240,8,82,60,,,,,,,,
265,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,PANUKUVALASA (NEAR ARAS,0,0,0,0,,,,,,,,
266,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,SIVARAMPURAM,0,0,0,0,,,,,,,,
267,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,BADEVALASA @ LT.VALASA,0,0,0,0,,,,,,,,
268,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,CHELLIMPETA,0,0,0,0,,,,,,,,
269,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,NIMMALAPADU,0,0,0,0,,,,,,,,
270,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,CHITRAKOTA BODDAVALASA,0,0,0,0,,,,,,,,
271,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,CHINANKALAM,30,0,3,5,,,,,,,,
272,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,BURJA,229,26,98,89,,,,,,,,
273,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,DAYANIDHIPURAM,61,0,14,8,,,,,,,,
274,02 - F -  06 - 08,VZM_NAG_SVMK_ANTIPETA,JANTHIRAYAPURAM,37,0,2,3,,,,,,,,
277,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,SINGAMDORAVALASA,32,4,0,0,,,,,0,0,0,0
278,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,SANTESWARAM,45,13,0,0,,,,,0,0,0,0
279,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,TURUMAMIDI,180,41,0,0,,,,,0,0,0,0
280,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,N.R.C. RAJUPURAM,13,0,0,0,,,,,0,0,0,0
281,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,MAKKUVA,405,51,0,0,,,,,0,0,0,0
282,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,BANTUMAKKUVA,75,0,0,0,,,,,0,0,0,0
283,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,CHEMUDU,314,0,0,0,,,,,0,0,0,0
284,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,GANJAIBHADRA,0,0,0,0,,,,,0,0,0,0
285,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,JILLEDUVALASA,0,0,0,0,,,,,0,0,0,0
286,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,DULIBHADRA,0,0,0,0,,,,,0,0,0,0
287,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,DIGUVASEMBI,0,0,0,0,,,,,0,0,0,0
288,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,SARIKI,0,0,0,0,,,,,0,0,0,0
289,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,MOKHASADANDIGAM,0,0,0,0,,,,,0,0,0,0
290,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,MARIPALLE,0,0,0,0,,,,,0,0,0,0
291,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,MOKHASAMAMIDIPALLE,0,0,0,0,,,,,0,0,0,0
292,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,PANDIRIMAMIDIVALASA,0,0,0,0,,,,,0,0,0,0
293,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,ANNAMARAJUVALASA,0,0,0,0,,,,,0,0,0,0
294,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,KUDDADIVALASA,0,0,0,0,,,,,0,0,0,0
295,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,LAXMIPURAM,0,0,0,0,,,,,0,0,0,0
296,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,CHEMIDIPATIPOLAM,0,0,0,0,,,,,0,0,0,0
297,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,EDULADANDIGAM,0,0,0,0,,,,,0,0,0,0
298,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,ANTIVALASA,0,0,0,0,,,,,0,0,0,0
299,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,DATTIVALASA,0,0,0,0,,,,,0,0,0,0
300,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,GURRAPUVALASA,0,0,0,0,,,,,0,0,0,0
301,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,MULAKKAYAVALASA,0,0,0,0,,,,,0,0,0,0
302,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,KURUKUTTI,26,,,,,,,,,,,
303,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,TUPAKIVALASA,,,,,,,,,,,,
304,02 -  F - 06 - 05,VZM_NAG_SVMK_BODURUGEDDA,GADILAVALASA,,,,,,,,,,,,
307,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDDIMPETA,280,0,0,0,,,,,,,,
308,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,POLINAIDUVALASA,72,0,0,0,,,,,,,,
309,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDDURU,15,0,0,0,,,,,,,,
310,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,RAOPALLE,290,10,0,0,,,,,,,,
311,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KOTHAPALLE,198,0,0,0,,,,,,,,
312,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SIRLAM,0,0,0,0,,,,,,,,
313,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KOTHAVALASA,33,0,0,2,,,,,,,,
314,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GEDDALUPPI,202,0,85,38,,,,,,,,
315,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,AJJADA,0,0,0,0,,,,,,,,
316,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,MURAGADAM,0,0,0,0,,,,,,,,
317,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHAKARAPALLI AGRAHARAM,0,0,0,0,,,,,,,,
318,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GOWRIPURAM,0,0,0,0,,,,,,,,
319,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,ULLIBHADRA,0,0,0,0,,,,,,,,
320,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SEETHARAMPURAM,0,0,0,0,,,,,,,,
321,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KONKADIVARAM,0,0,0,0,,,,,,,,
322,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SIVAAMPURAM(NEAR D.VALA,0,0,0,0,,,,,,,,
323,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,DALAIVALASA,0,0,0,0,,,,,,,,
324,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GOTTIVALASA,0,0,0,0,,,,,,,,
325,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,HIKKIMVALASA,0,0,0,0,,,,,,,,
326,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,UDDAVOLU,0,0,0,0,,,,,,,,
327,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHINAGUDABA,0,0,0,0,,,,,,,,
328,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDAGUDABA,0,0,0,0,,,,,,,,
329,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,RAYINDORAVALASA,0,0,0,0,,,,,,,,
330,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VALLARIGUDABA,0,0,0,0,,,,,,,,
331,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BURADA VENKATAPURAM,0,0,0,0,,,,,,,,
332,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GARUGUBILLI,0,0,0,0,,,,,,,,
333,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SIVARAMPURAM NEAR PEDDU,0,0,0,0,,,,,,,,
334,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SANGAMVALASA,0,0,0,0,,,,,,,,
335,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KORE,0,0,0,0,,,,,,,,
336,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,APPANDORAVALASA,0,0,0,0,,,,,,,,
337,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GANGARAJAPURAM,0,0,0,0,,,,,,,,
338,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHINABONDAPALLE,0,0,0,0,,,,,,,,
339,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NISSANKAPURAM,0,0,0,0,,,,,,,,
340,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GANGAPURAM,0,0,0,0,,,,,,,,
341,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KAVITIBHADRA,0,0,0,0,,,,,,,,
342,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,DOGGAVANIMULAGA,0,0,0,0,,,,,,,,
343,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,MULAGA,0,0,0,0,,,,,,,,
344,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHALAMVALASA,0,0,0,0,,,,,,,,
345,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,DOKISEELA,0,0,0,0,,,,,,,,
346,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BUDURUVADA,0,0,0,0,,,,,,,,
347,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,ADARU,0,0,0,0,,,,,,,,
348,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,LAKSHMIPURAM,0,0,0,0,,,,,,,,
349,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAMADALA,0,0,0,0,,,,,,,,
350,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,TALLABURIDI,0,0,0,0,,,,,,,,
351,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SUDIGAM,0,0,0,0,,,,,,,,
352,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDABONDAPALLE,0,0,0,0,,,,,,,,
353,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NARSIPURAM,0,0,0,0,,,,,,,,
354,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BALAGUDABA,0,0,0,0,,,,,,,,
355,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAGANNADHARAJAPURAM,0,0,0,0,,,,,,,,
356,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VENKATARAIDUPETA,0,0,0,0,,,,,,,,
357,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VISWAMBARAPURAM,0,0,0,0,,,,,,,,
358,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,HARIPURAMKARADAVALASA,0,0,0,0,,,,,,,,
359,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PUTTURU,0,0,0,0,,,,,,,,
360,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,LATCHIRAJUPETA,0,0,0,0,,,,,,,,
361,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BANDALUPPI,0,0,0,0,,,,,,,,
362,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PULIGUMMI,0,0,0,0,,,,,,,,
363,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAMMADIVALASA,0,0,0,0,,,,,,,,
364,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,ANTIVALASA,0,0,0,0,,,,,,,,
365,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,REPATIVALASA,24,0,4,10,,,,,,,,
366,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GUTCHIMI,176,0,10,6,,,,,,,,
367,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SURAMPETA,115,0,1,2,,,,,,,,
368,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,MARIPIVALASA,69,0,2,2,,,,,,,,
369,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHINNARAYUDUPETA,21,0,0,2,,,,,,,,
370,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,IPPALAVALASA,94,0,6,6,,,,,,,,
371,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PAPAMMAVALASA,42,0,2,1,,,,,,,,
372,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NIDAGALLU,309,17,88,68,,,,,,,,
373,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAGANNADHAPURAM,46,2,32,1,,,,,,,,
374,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GANGARAJAPURAM,38,3,4,3,,,,,,,,
375,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KRISHNARAYAPURAM,255,29,49,63,,,,,,,,
376,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SUMITRAPURAM,108,9,0,8,,,,,,,,
377,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDANKALAM,108,6,45,39,,,,,,,,
378,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VENKATAPURAM,51,0,74,38,,,,,,,,
379,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NEELAKANTAPURAM,18,0,8,5,,,,,,,,
380,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BUDDIPETA,55,8,26,20,,,,,,,,
381,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JOGAMPETA,152,9,32,8,,,,,,,,
382,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDABHOGILA,182,0,286,90,,,,,,,,
383,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,LAKSHMIPURAM,152,6,100,51,,,,,,,,
386,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDDIMPETA,280,0,0,0,,,,,,,,
387,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,POLINAIDUVALASA,72,0,0,0,,,,,,,,
388,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDDURU,15,0,0,0,,,,,,,,
389,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,RAOPALLE,290,10,0,0,,,,,,,,
390,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KOTHAPALLE,198,0,0,0,,,,,,,,
391,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SIRLAM,0,0,0,0,,,,,,,,
392,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KOTHAVALASA,33,0,0,2,,,,,,,,
393,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GEDDALUPPI,202,0,85,38,,,,,,,,
394,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,AJJADA,0,0,0,0,,,,,,,,
395,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,MURAGADAM,0,0,0,0,,,,,,,,
396,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHAKARAPALLI AGRAHARAM,0,0,0,0,,,,,,,,
397,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GOWRIPURAM,0,0,0,0,,,,,,,,
398,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,ULLIBHADRA,0,0,0,0,,,,,,,,
399,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SEETHARAMPURAM,0,0,0,0,,,,,,,,
400,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KONKADIVARAM,0,0,0,0,,,,,,,,
401,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SIVAAMPURAM(NEAR D.VALA,0,0,0,0,,,,,,,,
402,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,DALAIVALASA,0,0,0,0,,,,,,,,
403,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GOTTIVALASA,0,0,0,0,,,,,,,,
404,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,HIKKIMVALASA,0,0,0,0,,,,,,,,
405,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,UDDAVOLU,0,0,0,0,,,,,,,,
406,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHINAGUDABA,0,0,0,0,,,,,,,,
407,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDAGUDABA,0,0,0,0,,,,,,,,
408,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,RAYINDORAVALASA,0,0,0,0,,,,,,,,
409,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VALLARIGUDABA,0,0,0,0,,,,,,,,
410,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BURADA VENKATAPURAM,0,0,0,0,,,,,,,,
411,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GARUGUBILLI,0,0,0,0,,,,,,,,
412,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SIVARAMPURAM NEAR PEDDU,0,0,0,0,,,,,,,,
413,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SANGAMVALASA,0,0,0,0,,,,,,,,
414,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KORE,0,0,0,0,,,,,,,,
415,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,APPANDORAVALASA,0,0,0,0,,,,,,,,
416,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GANGARAJAPURAM,0,0,0,0,,,,,,,,
417,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHINABONDAPALLE,0,0,0,0,,,,,,,,
418,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NISSANKAPURAM,0,0,0,0,,,,,,,,
419,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GANGAPURAM,0,0,0,0,,,,,,,,
420,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,KAVITIBHADRA,0,0,0,0,,,,,,,,
421,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,DOGGAVANIMULAGA,0,0,0,0,,,,,,,,
422,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,MULAGA,0,0,0,0,,,,,,,,
423,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHALAMVALASA,0,0,0,0,,,,,,,,
424,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,DOKISEELA,0,0,0,0,,,,,,,,
425,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BUDURUVADA,0,0,0,0,,,,,,,,
426,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,ADARU,0,0,0,0,,,,,,,,
427,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,LAKSHMIPURAM,0,0,0,0,,,,,,,,
428,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAMADALA,0,0,0,0,,,,,,,,
429,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,TALLABURIDI,0,0,0,0,,,,,,,,
430,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SUDIGAM,0,0,0,0,,,,,,,,
431,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PEDABONDAPALLE,0,0,0,0,,,,,,,,
432,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NARSIPURAM,0,0,0,0,,,,,,,,
433,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BALAGUDABA,0,0,0,0,,,,,,,,
434,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAGANNADHARAJAPURAM,0,0,0,0,,,,,,,,
435,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VENKATARAIDUPETA,0,0,0,0,,,,,,,,
436,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,VISWAMBARAPURAM,0,0,0,0,,,,,,,,
437,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,HARIPURAMKARADAVALASA,0,0,0,0,,,,,,,,
438,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PUTTURU,0,0,0,0,,,,,,,,
439,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,LATCHIRAJUPETA,0,0,0,0,,,,,,,,
440,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,BANDALUPPI,0,0,0,0,,,,,,,,
441,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PULIGUMMI,0,0,0,0,,,,,,,,
442,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAMMADIVALASA,0,0,0,0,,,,,,,,
443,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,ANTIVALASA,0,0,0,0,,,,,,,,
444,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,REPATIVALASA,24,0,4,10,,,,,,,,
445,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,GUTCHIMI,176,0,10,6,,,,,,,,
446,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,SURAMPETA,115,0,1,2,,,,,,,,
447,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,MARIPIVALASA,69,0,2,2,,,,,,,,
448,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,CHINNARAYUDUPETA,21,0,0,2,,,,,,,,
449,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,IPPALAVALASA,94,0,6,6,,,,,,,,
450,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,PAPAMMAVALASA,42,0,2,1,,,,,,,,
451,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,NIDAGALLU,309,17,88,68,,,,,,,,
452,02 - F -  06 - 07,VZM_NAG_SVMK_SEETHANAGARAM,JAGANNADHAPURAM,46,2,32,1,,,,,,,,
