,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
1099,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vanagarai,0,0,0,0,0,0,0
1100,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vanakothuru,0,0,0,2,0,0,2
1101,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vancharaba,0,0,0,0,0,0,0
1102,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vannadi,0,0,0,2,0,0,2
1103,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Yeguvabondapalle,0,0,1,3,0,0,4
1104,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Alagam,0,0,0,0,0,0,0
1105,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Anarbha,0,0,3,1,0,0,4
1106,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Bheeram,0,0,4,0,0,0,4
1107,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Boddaputtu,0,0,0,0,0,0,0
1108,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Boddaputtu,0,0,0,0,0,0,0
1109,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,BODEPUTTU,0,0,0,0,0,0,0
1110,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Boithala,0,0,3,0,0,0,3
1111,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Bondapalli,0,0,0,0,0,0,0
1112,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Buradaveedhi,0,0,2,0,0,0,2
1113,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Busipalli,0,0,2,1,0,0,3
1114,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Busulakota,0,0,2,0,0,0,2
1115,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chapagedda,0,0,0,0,0,0,0
1116,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Cheedimetta,0,0,0,0,0,0,0
1117,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chilakalapalem,0,0,0,0,0,0,0
1118,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chilakapanasa,0,0,0,0,0,0,0
1119,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,China kantavaram,0,0,0,0,0,0,0
1120,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chittemputtu,0,0,0,0,0,0,0
1121,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chittugummi,0,0,0,0,0,0,0
1122,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Chuttukota,0,0,0,0,0,0,0
1123,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Digarapalli,0,0,1,0,0,0,1
1124,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Dippalagondi,0,0,0,0,0,0,0
1125,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Gannelba,0,0,1,0,0,0,1
1126,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Garisingi,0,0,0,0,0,0,0
1127,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Gondipalli,0,0,1,1,0,0,2
1128,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Jamulaveedhi,0,0,0,0,0,0,0
1129,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Jeelugulagoyyi,0,0,0,0,0,0,0
1130,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,K.Bandaveedhi,0,0,0,0,0,0,0
1131,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Killamkota,0,0,0,0,0,0,0
1132,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Killupalli,0,0,0,0,0,0,0
1133,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kitumulu,0,0,0,0,0,0,0
1134,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kodimamidi,0,0,0,0,0,0,0
1135,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Korapalli,0,0,0,0,0,0,0
1136,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Korrapadu,0,0,0,0,0,0,0
1137,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kumburla,0,0,0,0,0,0,0
1138,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Kurideelu,0,0,0,0,0,0,0
1139,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Maddigaruvu,0,0,3,0,0,0,3
1140,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Maddiveedhi,0,0,0,0,0,0,0
1141,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Mandiba,0,0,0,0,0,0,0
1142,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Mandivanam,0,0,1,0,0,0,1
1143,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Manepalli,0,0,0,0,0,0,0
1144,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Nurmathi,0,0,7,5,0,0,12
1145,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Panasapalli,0,0,0,0,0,0,0
1146,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pedagaruvu,0,0,0,0,0,0,0
1147,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pedajageeru,0,0,0,0,0,0,0
1148,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pedaluvvasingi,0,0,0,0,0,0,0
1149,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pinaluvvasingi,0,0,0,0,0,0,0
1150,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pinjageeru,0,0,0,0,0,0,0
1151,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Porlugunta,0,0,0,0,0,0,0
1152,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Pulusumamidi,0,0,2,0,0,0,2
1153,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Rachaveedhi,0,0,0,0,0,0,0
1154,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sanguloya,0,0,0,0,0,0,0
1155,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sankulamaddi,0,0,0,0,0,0,0
1156,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sariyapalli,0,0,0,0,0,0,0
1157,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Singamvalasa,0,0,0,0,0,0,0
1158,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sirasapalli,0,0,0,0,0,0,0
1159,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Sopalu,0,0,0,0,0,0,0
1160,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Subbulu,0,0,0,0,0,0,0
1161,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Surimetta,0,0,1,0,0,0,1
1162,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Suvvapadu,0,0,0,0,0,0,0
1163,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Thadiveedhi,0,0,0,0,0,0,0
1164,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Thaggimetta,0,0,0,0,0,0,0
1165,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Thartalu,0,0,1,0,0,0,1
1166,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Theeyagundam,0,0,0,0,0,0,0
1167,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vakapalli,0,0,0,0,0,0,0
1168,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Valasamamidi,0,0,0,0,0,0,0
1169,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Valasapanasa,0,0,0,0,0,0,0
1170,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vanchebu,0,0,0,0,0,0,0
1171,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vandrangipadu,0,0,1,1,0,0,2
1172,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vandrugula,0,0,0,0,0,0,0
1173,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vannelabha,0,0,1,0,0,0,1
1174,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Vanukuru,0,0,0,0,0,0,0
1175,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Varadamamidi,0,0,0,0,0,0,0
1176,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Yegarapalli,0,0,2,0,0,0,2
1177,03_E_27_07,VSP_E_27_NC_SABARI-4_PEDABAYALU,Yesthala,0,0,0,0,0,0,0
1178,03_E_27_08,VSP_E_27_NC_SABARI-4_PEDABAYALU,Bodaputtu,0,0,0,0,0,0,0
1179,03_E_27_08,VSP_E_27_NC_SABARI-4_PEDABAYALU,Forest/Hilly area,0,0,0,0,0,0,0
1180,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,PEDABAYALU,0,0,20,4,0,0,24
1181,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dathuru,0,0,0,4,0,0,4
1182,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Thutangi,0,0,4,2,0,0,6
1183,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Allamdiputtu,0,0,2,0,0,0,2
1184,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Amuru,0,0,0,0,0,0,0
1185,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bijjapalle,0,0,1,1,0,0,2
1186,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Duggam,0,0,0,0,0,0,0
1187,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Garudapalle,0,0,3,0,0,0,3
1188,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kamayyapeta,0,0,2,1,0,0,3
1189,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Pamurai,0,0,1,0,0,0,1
1190,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Rathulaputtu,0,0,1,0,0,0,1
1191,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Teegalavalasa,0,0,2,0,0,0,2
1192,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Tokaduggam,0,0,0,0,0,0,0
1193,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,A.Kotturu,0,0,0,0,0,0,0
1194,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Adalaput,0,0,0,0,0,0,0
1195,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Adarladi,0,0,0,0,0,0,0
1196,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Alabeeru,0,0,0,0,0,0,0
1197,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Allangipada,0,0,0,0,0,0,0
1198,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Amalaguda,0,0,2,0,0,0,2
1199,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Ambapada,0,0,0,0,0,0,0
1200,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Antabongu,0,0,0,0,0,0,0
1201,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Antlavada,0,0,0,0,0,0,0
1202,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Arabeeru,0,0,0,0,0,0,0
1203,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Arloiputtu,0,0,1,0,0,0,1
1204,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,ASURADA,0,0,2,0,0,0,2
1205,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Attikalu,0,0,1,0,0,0,1
1206,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Babusala,0,0,0,0,0,0,0
1207,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bakubeda,0,0,5,0,0,0,5
1208,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Balada,0,0,0,0,0,0,0
1209,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Balajulla,0,0,0,0,0,0,0
1210,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,BALIYAGUDA,0,0,0,0,0,0,0
1211,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Balluguda,0,0,0,0,0,0,0
1212,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bangaruputtu,0,0,8,1,0,0,9
1213,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bangarumetta,0,0,0,0,0,0,0
1214,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bangurupalle,0,0,0,0,0,0,0
1215,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,BAPANAPUT,0,0,2,0,0,0,2
1216,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Barada,0,0,1,2,0,0,3
1217,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Barlada,0,0,0,0,0,0,0
1218,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Beeduchampa,0,0,1,0,0,0,1
1219,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Beeta,0,0,0,0,0,0,0
1220,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bhimidi,0,0,2,0,0,0,2
1221,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Birriguda,0,0,4,0,0,0,4
1222,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boddagondi,0,0,2,0,0,0,2
1223,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boddapadu,0,0,0,0,0,0,0
1224,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boddaputtu,0,0,0,0,0,0,0
1225,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,bodiliguda,0,0,2,0,0,0,2
1226,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bodiput,0,0,3,1,0,0,4
1227,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Badiputtu,0,0,0,0,0,0,0
1228,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bokkeraputtu,0,0,0,1,0,0,1
1229,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bonangiputtu,0,0,1,0,0,0,1
1230,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bondaputtu,0,0,0,0,0,0,0
1231,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bondaputtu,0,0,1,2,0,0,3
1232,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,BONDRUGUDA,0,0,5,1,0,0,6
1233,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boosiputtu,0,0,1,0,0,0,1
1234,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boosiputtu,0,0,0,0,0,0,0
1235,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Burrangula,0,0,0,0,0,0,0
1236,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Boragam,0,0,0,0,0,0,0
1237,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Borramamidi,0,0,0,0,0,0,0
1238,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Buddapanasa,0,0,0,0,0,0,0
1239,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Bungaput,0,0,0,0,0,0,0
1240,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Buradagunta,0,0,0,1,0,0,1
1241,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Burugumetta,0,0,0,0,0,0,0
1242,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Burusindhiputtu,0,0,0,0,0,0,0
1243,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Champaputtu,0,0,0,1,0,0,1
1244,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheediputtu,0,0,3,0,0,0,3
1245,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheepurugondi,0,0,0,0,0,0,0
1246,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheruvupakala,0,0,1,2,0,0,3
1247,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cheruvuveedhi,0,0,0,0,0,0,0
1248,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chinasariyapalle,0,0,0,1,0,0,1
1249,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chinasindhiputtu,0,0,0,0,0,0,0
1250,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chintammingula,0,0,0,0,0,0,0
1251,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chippaputtu,0,0,3,1,0,0,4
1252,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Cholliputtu,0,0,0,0,0,0,0
1253,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Chotamukkiputtu,0,0,0,0,0,0,0
1254,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,CHUTTUGONDI,0,0,0,0,0,0,0
1255,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dabuguda,0,0,0,0,0,0,0
1256,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dabuguda,0,0,0,0,0,0,0
1257,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dadiputtu,0,0,3,1,0,0,4
1258,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Danabandu,0,0,0,1,0,0,1
1259,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dareli,0,0,6,2,0,0,8
1260,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dasariputtu,0,0,3,0,0,0,3
1261,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,DASARIPUTTU,0,0,0,0,0,0,0
1262,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Deembuguda,0,0,3,1,0,0,4
1263,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Degalaput,0,0,3,2,0,0,5
1264,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dengam,0,0,0,0,0,0,0
1265,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dharapalle,0,0,2,5,0,0,7
1266,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Digidaput,0,0,0,0,0,0,0
1267,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Diguva kumada,0,0,1,2,0,0,3
1268,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dimisamill,0,0,0,0,0,0,0
1269,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dokiriputtu,0,0,0,1,0,0,1
1270,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dolliputtu,0,0,2,0,0,0,2
1271,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Domaliputtu,0,0,0,1,0,0,1
1272,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doniput,0,0,1,1,0,0,2
1273,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doraguda,0,0,0,0,0,0,0
1274,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doraguda,0,0,0,0,0,0,0
1275,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Doraguda,0,0,0,0,0,0,0
1276,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,DULIPUT,0,0,0,0,0,0,0
1277,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dumuduguda,0,0,0,1,0,0,1
1278,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Dumukuladi,0,0,0,0,0,0,0
1279,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gaddibanda,0,0,0,0,0,0,0
1280,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gadelaburugu,0,0,1,1,0,0,2
1281,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,GADELAPUTTU,0,0,0,0,0,0,0
1282,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,GAJJALABANDA,0,0,0,0,0,0,0
1283,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Galaganda,0,0,0,0,0,0,0
1284,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Ganneda,0,0,1,1,0,0,2
1285,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Garram,0,0,3,1,0,0,4
1286,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gattumalada,0,0,0,0,0,0,0
1287,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gatturamanda,0,0,0,0,0,0,0
1288,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gedelabanda,0,0,0,0,0,0,0
1289,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Giddala puttu,0,0,2,0,0,0,2
1290,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Giddalamamidi,0,0,0,0,0,0,0
1291,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Giddulaput,0,0,0,0,0,0,0
1292,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Ginnelaputtu,0,0,0,0,0,0,0
1293,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,GOBBURUPADA,0,0,0,0,0,0,0
1294,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Goddiput,0,0,2,0,0,0,2
1295,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Goddiput,0,0,0,0,0,0,0
1296,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Godugulaputtu,0,0,0,0,0,0,0
1297,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Golliputtu,0,0,0,1,0,0,1
1298,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,GORRELAMETTA,0,0,0,0,0,0,0
1299,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gudamaliputta,0,0,7,2,0,0,9
1300,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gumma@Digagumma,0,0,0,0,0,0,0
1301,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gummasiragamput,0,0,1,0,0,0,1
1302,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gunnachelama,0,0,0,1,0,0,1
1303,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Gunnalamamidi,0,0,0,0,0,0,0
1304,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Hamsabandu,0,0,0,0,0,0,0
1305,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Illoyipolam,0,0,0,0,0,0,0
1306,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jabada,0,0,0,0,0,0,0
1307,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jadiguda,0,0,0,0,0,0,0
1308,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jalarupodaru,0,0,0,0,0,0,0
1309,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jamiriguda,0,0,0,0,0,0,0
1310,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jangam puttu,0,0,2,1,0,0,3
1311,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jangamsariya,0,0,2,0,0,0,2
1312,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Japparu,0,0,3,0,0,0,3
1313,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jarjula,0,0,2,1,0,0,3
1314,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jarripada,0,0,0,0,0,0,0
1315,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jarripada,0,0,2,0,0,0,2
1316,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jodiguda,0,0,0,0,0,0,0
1317,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jodiputtu,0,0,0,0,0,0,0
1318,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Jolaputtu,0,0,13,2,0,0,15
1319,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,K.Kothuru,0,0,2,0,0,0,2
1320,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kadamjola,0,0,0,0,0,0,0
1321,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kadeembeeru,0,0,0,0,0,0,0
1322,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kadutula,0,0,1,1,0,0,2
1323,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kalimba,0,0,0,0,0,0,0
1324,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kammariguda,0,0,1,2,0,0,3
1325,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kammarigunta,0,0,0,0,0,0,0
1326,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,KANDRANGIVALASA,0,0,0,0,0,0,0
1327,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kangu veedhi,0,0,0,0,0,0,0
1328,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kanguputtu,0,0,0,0,0,0,0
1329,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kantavaram,0,0,0,0,0,0,0
1330,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Kanusulaputtu,0,0,0,0,0,0,0
1331,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Karabayalu,0,0,0,0,0,0,0
1332,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Karimukhiputtu,0,0,4,2,0,0,6
1333,03_E_27_6,VSP_E_27_NC_SABARI-5_M.PUTTI,Karlapodaru,0,0,0,0,0,0,0
